Time (s), AI0 (V) 
3.686000E+0,9.472175E+0
3.687000E+0,9.471846E+0
3.688000E+0,9.471846E+0
3.689000E+0,9.472832E+0
3.690000E+0,9.470860E+0
3.691000E+0,9.471846E+0
3.692000E+0,9.471189E+0
3.693000E+0,9.471846E+0
3.694000E+0,9.470860E+0
3.695000E+0,9.469545E+0
3.696000E+0,9.471846E+0
3.697000E+0,9.471517E+0
3.698000E+0,9.469874E+0
3.699000E+0,9.469874E+0
3.700000E+0,9.469874E+0
3.701000E+0,9.470860E+0
3.702000E+0,9.470531E+0
3.703000E+0,9.470860E+0
3.704000E+0,9.471189E+0
3.705000E+0,9.471846E+0
3.706000E+0,9.471517E+0
3.707000E+0,9.470202E+0
3.708000E+0,9.470860E+0
3.709000E+0,9.471846E+0
3.710000E+0,9.470202E+0
3.711000E+0,9.470531E+0
3.712000E+0,9.470531E+0
3.713000E+0,9.470202E+0
3.714000E+0,9.471517E+0
3.715000E+0,9.470531E+0
3.716000E+0,9.471846E+0
3.717000E+0,9.471517E+0
3.718000E+0,9.470531E+0
3.719000E+0,9.470860E+0
3.720000E+0,9.469874E+0
3.721000E+0,9.469545E+0
3.722000E+0,9.470860E+0
3.723000E+0,9.471517E+0
3.724000E+0,9.472175E+0
3.725000E+0,9.472832E+0
3.726000E+0,9.472504E+0
3.727000E+0,9.472175E+0
3.728000E+0,9.470202E+0
3.729000E+0,9.471846E+0
3.730000E+0,9.473161E+0
3.731000E+0,9.472832E+0
3.732000E+0,9.470531E+0
3.733000E+0,9.471517E+0
3.734000E+0,9.471846E+0
3.735000E+0,9.473161E+0
3.736000E+0,9.470531E+0
3.737000E+0,9.472832E+0
3.738000E+0,9.471846E+0
3.739000E+0,9.470860E+0
3.740000E+0,9.471517E+0
3.741000E+0,9.470531E+0
3.742000E+0,9.471517E+0
3.743000E+0,9.470860E+0
3.744000E+0,9.471517E+0
3.745000E+0,9.472504E+0
3.746000E+0,9.472175E+0
3.747000E+0,9.472504E+0
3.748000E+0,9.472175E+0
3.749000E+0,9.472175E+0
3.750000E+0,9.470860E+0
3.751000E+0,9.471846E+0
3.752000E+0,9.470531E+0
3.753000E+0,9.470860E+0
3.754000E+0,9.473819E+0
3.755000E+0,9.473490E+0
3.756000E+0,9.472175E+0
3.757000E+0,9.471846E+0
3.758000E+0,9.471189E+0
3.759000E+0,9.472175E+0
3.760000E+0,9.468559E+0
3.761000E+0,9.471189E+0
3.762000E+0,9.470531E+0
3.763000E+0,9.470531E+0
3.764000E+0,9.471189E+0
3.765000E+0,9.470860E+0
3.766000E+0,9.470531E+0
3.767000E+0,9.471189E+0
3.768000E+0,9.472175E+0
3.769000E+0,9.472504E+0
3.770000E+0,9.471846E+0
3.771000E+0,9.471517E+0
3.772000E+0,9.472504E+0
3.773000E+0,9.471846E+0
3.774000E+0,9.470860E+0
3.775000E+0,9.472504E+0
3.776000E+0,9.470531E+0
3.777000E+0,9.471846E+0
3.778000E+0,9.470860E+0
3.779000E+0,9.472175E+0
3.780000E+0,9.471189E+0
3.781000E+0,9.471189E+0
3.782000E+0,9.473161E+0
3.783000E+0,9.471189E+0
3.784000E+0,9.470531E+0
3.785000E+0,9.470202E+0
3.786000E+0,9.471517E+0
3.787000E+0,9.472832E+0
3.788000E+0,9.471846E+0
3.789000E+0,9.472175E+0
3.790000E+0,9.472504E+0
3.791000E+0,9.470531E+0
3.792000E+0,9.472504E+0
3.793000E+0,9.470531E+0
3.794000E+0,9.471846E+0
3.795000E+0,9.471189E+0
3.796000E+0,9.471846E+0
3.797000E+0,9.470860E+0
3.798000E+0,9.471517E+0
3.799000E+0,9.470531E+0
3.800000E+0,9.470860E+0
3.801000E+0,9.472504E+0
3.802000E+0,9.469545E+0
3.803000E+0,9.470860E+0
3.804000E+0,9.471517E+0
3.805000E+0,9.470531E+0
3.806000E+0,9.472832E+0
3.807000E+0,9.470202E+0
3.808000E+0,9.472832E+0
3.809000E+0,9.471517E+0
3.810000E+0,9.471517E+0
3.811000E+0,9.472832E+0
3.812000E+0,9.473819E+0
3.813000E+0,9.471517E+0
3.814000E+0,9.471189E+0
3.815000E+0,9.471189E+0
3.816000E+0,9.472504E+0
3.817000E+0,9.471189E+0
3.818000E+0,9.471189E+0
3.819000E+0,9.472832E+0
3.820000E+0,9.471517E+0
3.821000E+0,9.470860E+0
3.822000E+0,9.471517E+0
3.823000E+0,9.471846E+0
3.824000E+0,9.471189E+0
3.825000E+0,9.472504E+0
3.826000E+0,9.471189E+0
3.827000E+0,9.470202E+0
3.828000E+0,9.472504E+0
3.829000E+0,9.472175E+0
3.830000E+0,9.471189E+0
3.831000E+0,9.470531E+0
3.832000E+0,9.471846E+0
3.833000E+0,9.470202E+0
3.834000E+0,9.469874E+0
3.835000E+0,9.471517E+0
3.836000E+0,9.470531E+0
3.837000E+0,9.470860E+0
3.838000E+0,9.471517E+0
3.839000E+0,9.472175E+0
3.840000E+0,9.470860E+0
3.841000E+0,9.470860E+0
3.842000E+0,9.470860E+0
3.843000E+0,9.470860E+0
3.844000E+0,9.470860E+0
3.845000E+0,9.471189E+0
3.846000E+0,9.470860E+0
3.847000E+0,9.471846E+0
3.848000E+0,9.470860E+0
3.849000E+0,9.471189E+0
3.850000E+0,9.471189E+0
3.851000E+0,9.469874E+0
3.852000E+0,9.470531E+0
3.853000E+0,9.470202E+0
3.854000E+0,9.470860E+0
3.855000E+0,9.471517E+0
3.856000E+0,9.471189E+0
3.857000E+0,9.471189E+0
3.858000E+0,9.471517E+0
3.859000E+0,9.471517E+0
3.860000E+0,9.471517E+0
3.861000E+0,9.472504E+0
3.862000E+0,9.473490E+0
3.863000E+0,9.471189E+0
3.864000E+0,9.471189E+0
3.865000E+0,9.472504E+0
3.866000E+0,9.470860E+0
3.867000E+0,9.470860E+0
3.868000E+0,9.470860E+0
3.869000E+0,9.471189E+0
3.870000E+0,9.471846E+0
3.871000E+0,9.473161E+0
3.872000E+0,9.471517E+0
3.873000E+0,9.470860E+0
3.874000E+0,9.471189E+0
3.875000E+0,9.468888E+0
3.876000E+0,9.470860E+0
3.877000E+0,9.472832E+0
3.878000E+0,9.471189E+0
3.879000E+0,9.470531E+0
3.880000E+0,9.470531E+0
3.881000E+0,9.470860E+0
3.882000E+0,9.471517E+0
3.883000E+0,9.472175E+0
3.884000E+0,9.469874E+0
3.885000E+0,9.470531E+0
3.886000E+0,9.471189E+0
3.887000E+0,9.472504E+0
3.888000E+0,9.471189E+0
3.889000E+0,9.469874E+0
3.890000E+0,9.472832E+0
3.891000E+0,9.472504E+0
3.892000E+0,9.471189E+0
3.893000E+0,9.471517E+0
3.894000E+0,9.471846E+0
3.895000E+0,9.471846E+0
3.896000E+0,9.472175E+0
3.897000E+0,9.473490E+0
3.898000E+0,9.471846E+0
3.899000E+0,9.472504E+0
3.900000E+0,9.470202E+0
3.901000E+0,9.472832E+0
3.902000E+0,9.472504E+0
3.903000E+0,9.470202E+0
3.904000E+0,9.472175E+0
3.905000E+0,9.471517E+0
3.906000E+0,9.470202E+0
3.907000E+0,9.471517E+0
3.908000E+0,9.470860E+0
3.909000E+0,9.471517E+0
3.910000E+0,9.470860E+0
3.911000E+0,9.470531E+0
3.912000E+0,9.469874E+0
3.913000E+0,9.469874E+0
3.914000E+0,9.470860E+0
3.915000E+0,9.470860E+0
3.916000E+0,9.472504E+0
3.917000E+0,9.471189E+0
3.918000E+0,9.473161E+0
3.919000E+0,9.471517E+0
3.920000E+0,9.470202E+0
3.921000E+0,9.469545E+0
3.922000E+0,9.469874E+0
3.923000E+0,9.470202E+0
3.924000E+0,9.470202E+0
3.925000E+0,9.471517E+0
3.926000E+0,9.471189E+0
3.927000E+0,9.471517E+0
3.928000E+0,9.471189E+0
3.929000E+0,9.470531E+0
3.930000E+0,9.469874E+0
3.931000E+0,9.471189E+0
3.932000E+0,9.471517E+0
3.933000E+0,9.469874E+0
3.934000E+0,9.473161E+0
3.935000E+0,9.472175E+0
3.936000E+0,9.471189E+0
3.937000E+0,9.471846E+0
3.938000E+0,9.473161E+0
3.939000E+0,9.472832E+0
3.940000E+0,9.471846E+0
3.941000E+0,9.471517E+0
3.942000E+0,9.471517E+0
3.943000E+0,9.472175E+0
3.944000E+0,9.470860E+0
3.945000E+0,9.472175E+0
3.946000E+0,9.472504E+0
3.947000E+0,9.471189E+0
3.948000E+0,9.472832E+0
3.949000E+0,9.470531E+0
3.950000E+0,9.472175E+0
3.951000E+0,9.472504E+0
3.952000E+0,9.471846E+0
3.953000E+0,9.471189E+0
3.954000E+0,9.471517E+0
3.955000E+0,9.473161E+0
3.956000E+0,9.471517E+0
3.957000E+0,9.472504E+0
3.958000E+0,9.472504E+0
3.959000E+0,9.472175E+0
3.960000E+0,9.471846E+0
3.961000E+0,9.472175E+0
3.962000E+0,9.470860E+0
3.963000E+0,9.471189E+0
3.964000E+0,9.467244E+0
3.965000E+0,9.471517E+0
3.966000E+0,9.472175E+0
3.967000E+0,9.472504E+0
3.968000E+0,9.471517E+0
3.969000E+0,9.471846E+0
3.970000E+0,9.472175E+0
3.971000E+0,9.471517E+0
3.972000E+0,9.470202E+0
3.973000E+0,9.471846E+0
3.974000E+0,9.471517E+0
3.975000E+0,9.471517E+0
3.976000E+0,9.470860E+0
3.977000E+0,9.471517E+0
3.978000E+0,9.471846E+0
3.979000E+0,9.471189E+0
3.980000E+0,9.471189E+0
3.981000E+0,9.471846E+0
3.982000E+0,9.471846E+0
3.983000E+0,9.471517E+0
3.984000E+0,9.472504E+0
3.985000E+0,9.471846E+0
3.986000E+0,9.471517E+0
3.987000E+0,9.470531E+0
3.988000E+0,9.472175E+0
3.989000E+0,9.471517E+0
3.990000E+0,9.472504E+0
3.991000E+0,9.472832E+0
3.992000E+0,9.472504E+0
3.993000E+0,9.471189E+0
3.994000E+0,9.471189E+0
3.995000E+0,9.471189E+0
3.996000E+0,9.471517E+0
3.997000E+0,9.471517E+0
3.998000E+0,9.471846E+0
3.999000E+0,9.472175E+0
4.000000E+0,9.471517E+0
4.001000E+0,9.474476E+0
4.002000E+0,9.471517E+0
4.003000E+0,9.471189E+0
4.004000E+0,9.471189E+0
4.005000E+0,9.470860E+0
4.006000E+0,9.471189E+0
4.007000E+0,9.470531E+0
4.008000E+0,9.471517E+0
4.009000E+0,9.471846E+0
4.010000E+0,9.471189E+0
4.011000E+0,9.471517E+0
4.012000E+0,9.472175E+0
4.013000E+0,9.472175E+0
4.014000E+0,9.471846E+0
4.015000E+0,9.471517E+0
4.016000E+0,9.472175E+0
4.017000E+0,9.471846E+0
4.018000E+0,9.472175E+0
4.019000E+0,9.471846E+0
4.020000E+0,9.471517E+0
4.021000E+0,9.470860E+0
4.022000E+0,9.472504E+0
4.023000E+0,9.472504E+0
4.024000E+0,9.469874E+0
4.025000E+0,9.471517E+0
4.026000E+0,9.471517E+0
4.027000E+0,9.472175E+0
4.028000E+0,9.471189E+0
4.029000E+0,9.467244E+0
4.030000E+0,9.470860E+0
4.031000E+0,9.472504E+0
4.032000E+0,9.471189E+0
4.033000E+0,9.470860E+0
4.034000E+0,9.471189E+0
4.035000E+0,9.471189E+0
4.036000E+0,9.471517E+0
4.037000E+0,9.471189E+0
4.038000E+0,9.470860E+0
4.039000E+0,9.471517E+0
4.040000E+0,9.472175E+0
4.041000E+0,9.470531E+0
4.042000E+0,9.470531E+0
4.043000E+0,9.470531E+0
4.044000E+0,9.471846E+0
4.045000E+0,9.472175E+0
4.046000E+0,9.470202E+0
4.047000E+0,9.473490E+0
4.048000E+0,9.471517E+0
4.049000E+0,9.472832E+0
4.050000E+0,9.471189E+0
4.051000E+0,9.472504E+0
4.052000E+0,9.472504E+0
4.053000E+0,9.471189E+0
4.054000E+0,9.472832E+0
4.055000E+0,9.470860E+0
4.056000E+0,9.470531E+0
4.057000E+0,9.471189E+0
4.058000E+0,9.471189E+0
4.059000E+0,9.470531E+0
4.060000E+0,9.472504E+0
4.061000E+0,9.471846E+0
4.062000E+0,9.470531E+0
4.063000E+0,9.471189E+0
4.064000E+0,9.470202E+0
4.065000E+0,9.471846E+0
4.066000E+0,9.470860E+0
4.067000E+0,9.471517E+0
4.068000E+0,9.470860E+0
4.069000E+0,9.472175E+0
4.070000E+0,9.469874E+0
4.071000E+0,9.472175E+0
4.072000E+0,9.470860E+0
4.073000E+0,9.470531E+0
4.074000E+0,9.471846E+0
4.075000E+0,9.472504E+0
4.076000E+0,9.471517E+0
4.077000E+0,9.471189E+0
4.078000E+0,9.472832E+0
4.079000E+0,9.470531E+0
4.080000E+0,9.472832E+0
4.081000E+0,9.471189E+0
4.082000E+0,9.472504E+0
4.083000E+0,9.471517E+0
4.084000E+0,9.471846E+0
4.085000E+0,9.470531E+0
4.086000E+0,9.471846E+0
4.087000E+0,9.470860E+0
4.088000E+0,9.473161E+0
4.089000E+0,9.471517E+0
4.090000E+0,9.471846E+0
4.091000E+0,9.471846E+0
4.092000E+0,9.472175E+0
4.093000E+0,9.471846E+0
4.094000E+0,9.471517E+0
4.095000E+0,9.473490E+0
4.096000E+0,9.471517E+0
4.097000E+0,9.471517E+0
4.098000E+0,9.470860E+0
4.099000E+0,9.471189E+0
4.100000E+0,9.472175E+0
4.101000E+0,9.470531E+0
4.102000E+0,9.472504E+0
4.103000E+0,9.470860E+0
4.104000E+0,9.471517E+0
4.105000E+0,9.471517E+0
4.106000E+0,9.473161E+0
4.107000E+0,9.472175E+0
4.108000E+0,9.472504E+0
4.109000E+0,9.472504E+0
4.110000E+0,9.473490E+0
4.111000E+0,9.472504E+0
4.112000E+0,9.471846E+0
4.113000E+0,9.473161E+0
4.114000E+0,9.471189E+0
4.115000E+0,9.472504E+0
4.116000E+0,9.472832E+0
4.117000E+0,9.470860E+0
4.118000E+0,9.472504E+0
4.119000E+0,9.472504E+0
4.120000E+0,9.471846E+0
4.121000E+0,9.471189E+0
4.122000E+0,9.470202E+0
4.123000E+0,9.470531E+0
4.124000E+0,9.470531E+0
4.125000E+0,9.472832E+0
4.126000E+0,9.470531E+0
4.127000E+0,9.472175E+0
4.128000E+0,9.470531E+0
4.129000E+0,9.470202E+0
4.130000E+0,9.470860E+0
4.131000E+0,9.469874E+0
4.132000E+0,9.470531E+0
4.133000E+0,9.470860E+0
4.134000E+0,9.470860E+0
4.135000E+0,9.470202E+0
4.136000E+0,9.470202E+0
4.137000E+0,9.470202E+0
4.138000E+0,9.471189E+0
4.139000E+0,9.471189E+0
4.140000E+0,9.470202E+0
4.141000E+0,9.471846E+0
4.142000E+0,9.471189E+0
4.143000E+0,9.470531E+0
4.144000E+0,9.472832E+0
4.145000E+0,9.471846E+0
4.146000E+0,9.472175E+0
4.147000E+0,9.470202E+0
4.148000E+0,9.471517E+0
4.149000E+0,9.466586E+0
4.150000E+0,9.471517E+0
4.151000E+0,9.470860E+0
4.152000E+0,9.471189E+0
4.153000E+0,9.471189E+0
4.154000E+0,9.471846E+0
4.155000E+0,9.470531E+0
4.156000E+0,9.471517E+0
4.157000E+0,9.470531E+0
4.158000E+0,9.471517E+0
4.159000E+0,9.471189E+0
4.160000E+0,9.472175E+0
4.161000E+0,9.471517E+0
4.162000E+0,9.471846E+0
4.163000E+0,9.471846E+0
4.164000E+0,9.472504E+0
4.165000E+0,9.473819E+0
4.166000E+0,9.470531E+0
4.167000E+0,9.469874E+0
4.168000E+0,9.470860E+0
4.169000E+0,9.470860E+0
4.170000E+0,9.471517E+0
4.171000E+0,9.471846E+0
4.172000E+0,9.472175E+0
4.173000E+0,9.470531E+0
4.174000E+0,9.471846E+0
4.175000E+0,9.470860E+0
4.176000E+0,9.471517E+0
4.177000E+0,9.471846E+0
4.178000E+0,9.471517E+0
4.179000E+0,9.471189E+0
4.180000E+0,9.471189E+0
4.181000E+0,9.472175E+0
4.182000E+0,9.471189E+0
4.183000E+0,9.471846E+0
4.184000E+0,9.471189E+0
4.185000E+0,9.470531E+0
4.186000E+0,9.470202E+0
4.187000E+0,9.471517E+0
4.188000E+0,9.470202E+0
4.189000E+0,9.470531E+0
4.190000E+0,9.472175E+0
4.191000E+0,9.470202E+0
4.192000E+0,9.470860E+0
4.193000E+0,9.471517E+0
4.194000E+0,9.470531E+0
4.195000E+0,9.471189E+0
4.196000E+0,9.467901E+0
4.197000E+0,9.471189E+0
4.198000E+0,9.470860E+0
4.199000E+0,9.471517E+0
4.200000E+0,9.471189E+0
4.201000E+0,9.474147E+0
4.202000E+0,9.472504E+0
4.203000E+0,9.470860E+0
4.204000E+0,9.470860E+0
4.205000E+0,9.472175E+0
4.206000E+0,9.470531E+0
4.207000E+0,9.470860E+0
4.208000E+0,9.471189E+0
4.209000E+0,9.471846E+0
4.210000E+0,9.473161E+0
4.211000E+0,9.472504E+0
4.212000E+0,9.471846E+0
4.213000E+0,9.471517E+0
4.214000E+0,9.471189E+0
4.215000E+0,9.471189E+0
4.216000E+0,9.470860E+0
4.217000E+0,9.470202E+0
4.218000E+0,9.472175E+0
4.219000E+0,9.470860E+0
4.220000E+0,9.471189E+0
4.221000E+0,9.470860E+0
4.222000E+0,9.473819E+0
4.223000E+0,9.471189E+0
4.224000E+0,9.471189E+0
4.225000E+0,9.472504E+0
4.226000E+0,9.471517E+0
4.227000E+0,9.471846E+0
4.228000E+0,9.471189E+0
4.229000E+0,9.470531E+0
4.230000E+0,9.472175E+0
4.231000E+0,9.472832E+0
4.232000E+0,9.471846E+0
4.233000E+0,9.470860E+0
4.234000E+0,9.471846E+0
4.235000E+0,9.471517E+0
4.236000E+0,9.470860E+0
4.237000E+0,9.471846E+0
4.238000E+0,9.470860E+0
4.239000E+0,9.471189E+0
4.240000E+0,9.471846E+0
4.241000E+0,9.471846E+0
4.242000E+0,9.472175E+0
4.243000E+0,9.471517E+0
4.244000E+0,9.471846E+0
4.245000E+0,9.471517E+0
4.246000E+0,9.471517E+0
4.247000E+0,9.471517E+0
4.248000E+0,9.470531E+0
4.249000E+0,9.470531E+0
4.250000E+0,9.473490E+0
4.251000E+0,9.469545E+0
4.252000E+0,9.470202E+0
4.253000E+0,9.471189E+0
4.254000E+0,9.471517E+0
4.255000E+0,9.472175E+0
4.256000E+0,9.470860E+0
4.257000E+0,9.471846E+0
4.258000E+0,9.470202E+0
4.259000E+0,9.471517E+0
4.260000E+0,9.471517E+0
4.261000E+0,9.472832E+0
4.262000E+0,9.472175E+0
4.263000E+0,9.471517E+0
4.264000E+0,9.471846E+0
4.265000E+0,9.471189E+0
4.266000E+0,9.471517E+0
4.267000E+0,9.471517E+0
4.268000E+0,9.471189E+0
4.269000E+0,9.471189E+0
4.270000E+0,9.469874E+0
4.271000E+0,9.470860E+0
4.272000E+0,9.471517E+0
4.273000E+0,9.471517E+0
4.274000E+0,9.471189E+0
4.275000E+0,9.472832E+0
4.276000E+0,9.470860E+0
4.277000E+0,9.470202E+0
4.278000E+0,9.473161E+0
4.279000E+0,9.472175E+0
4.280000E+0,9.471517E+0
4.281000E+0,9.470860E+0
4.282000E+0,9.471517E+0
4.283000E+0,9.471517E+0
4.284000E+0,9.470860E+0
4.285000E+0,9.471846E+0
4.286000E+0,9.471189E+0
4.287000E+0,9.471517E+0
4.288000E+0,9.472504E+0
4.289000E+0,9.471517E+0
4.290000E+0,9.472175E+0
4.291000E+0,9.471189E+0
4.292000E+0,9.471189E+0
4.293000E+0,9.472175E+0
4.294000E+0,9.472832E+0
4.295000E+0,9.471189E+0
4.296000E+0,9.471189E+0
4.297000E+0,9.471846E+0
4.298000E+0,9.472832E+0
4.299000E+0,9.471517E+0
4.300000E+0,9.470860E+0
4.301000E+0,9.472175E+0
4.302000E+0,9.470202E+0
4.303000E+0,9.470202E+0
4.304000E+0,9.470202E+0
4.305000E+0,9.470860E+0
4.306000E+0,9.471846E+0
4.307000E+0,9.472175E+0
4.308000E+0,9.470531E+0
4.309000E+0,9.471517E+0
4.310000E+0,9.470202E+0
4.311000E+0,9.472504E+0
4.312000E+0,9.472175E+0
4.313000E+0,9.471517E+0
4.314000E+0,9.471846E+0
4.315000E+0,9.472832E+0
4.316000E+0,9.471846E+0
4.317000E+0,9.471189E+0
4.318000E+0,9.472504E+0
4.319000E+0,9.471846E+0
4.320000E+0,9.472175E+0
4.321000E+0,9.471189E+0
4.322000E+0,9.473490E+0
4.323000E+0,9.472832E+0
4.324000E+0,9.471846E+0
4.325000E+0,9.471846E+0
4.326000E+0,9.471517E+0
4.327000E+0,9.471189E+0
4.328000E+0,9.470531E+0
4.329000E+0,9.470860E+0
4.330000E+0,9.471189E+0
4.331000E+0,9.470202E+0
4.332000E+0,9.472175E+0
4.333000E+0,9.471517E+0
4.334000E+0,9.470860E+0
4.335000E+0,9.471517E+0
4.336000E+0,9.469545E+0
4.337000E+0,9.469874E+0
4.338000E+0,9.470202E+0
4.339000E+0,9.470202E+0
4.340000E+0,9.470860E+0
4.341000E+0,9.470531E+0
4.342000E+0,9.471189E+0
4.343000E+0,9.469874E+0
4.344000E+0,9.472504E+0
4.345000E+0,9.471846E+0
4.346000E+0,9.471517E+0
4.347000E+0,9.471517E+0
4.348000E+0,9.472175E+0
4.349000E+0,9.470531E+0
4.350000E+0,9.471189E+0
4.351000E+0,9.470531E+0
4.352000E+0,9.472175E+0
4.353000E+0,9.470531E+0
4.354000E+0,9.471189E+0
4.355000E+0,9.469874E+0
4.356000E+0,9.471517E+0
4.357000E+0,9.470860E+0
4.358000E+0,9.470202E+0
4.359000E+0,9.472504E+0
4.360000E+0,9.471846E+0
4.361000E+0,9.471517E+0
4.362000E+0,9.470860E+0
4.363000E+0,9.470531E+0
4.364000E+0,9.471189E+0
4.365000E+0,9.472504E+0
4.366000E+0,9.470860E+0
4.367000E+0,9.471189E+0
4.368000E+0,9.472175E+0
4.369000E+0,9.471189E+0
4.370000E+0,9.471189E+0
4.371000E+0,9.470860E+0
4.372000E+0,9.472175E+0
4.373000E+0,9.471189E+0
4.374000E+0,9.471846E+0
4.375000E+0,9.471189E+0
4.376000E+0,9.467901E+0
4.377000E+0,9.470860E+0
4.378000E+0,9.471517E+0
4.379000E+0,9.472175E+0
4.380000E+0,9.471517E+0
4.381000E+0,9.470860E+0
4.382000E+0,9.472504E+0
4.383000E+0,9.472175E+0
4.384000E+0,9.471189E+0
4.385000E+0,9.471189E+0
4.386000E+0,9.470860E+0
4.387000E+0,9.470860E+0
4.388000E+0,9.471517E+0
4.389000E+0,9.470531E+0
4.390000E+0,9.471517E+0
4.391000E+0,9.471189E+0
4.392000E+0,9.471517E+0
4.393000E+0,9.470860E+0
4.394000E+0,9.471189E+0
4.395000E+0,9.470531E+0
4.396000E+0,9.471189E+0
4.397000E+0,9.471189E+0
4.398000E+0,9.471189E+0
4.399000E+0,9.471846E+0
4.400000E+0,9.470531E+0
4.401000E+0,9.470860E+0
4.402000E+0,9.470860E+0
4.403000E+0,9.470860E+0
4.404000E+0,9.471517E+0
4.405000E+0,9.471846E+0
4.406000E+0,9.472175E+0
4.407000E+0,9.472504E+0
4.408000E+0,9.472175E+0
4.409000E+0,9.471189E+0
4.410000E+0,9.471189E+0
4.411000E+0,9.470531E+0
4.412000E+0,9.470531E+0
4.413000E+0,9.470531E+0
4.414000E+0,9.472504E+0
4.415000E+0,9.471846E+0
4.416000E+0,9.470202E+0
4.417000E+0,9.471846E+0
4.418000E+0,9.472175E+0
4.419000E+0,9.469545E+0
4.420000E+0,9.470860E+0
4.421000E+0,9.469874E+0
4.422000E+0,9.471189E+0
4.423000E+0,9.472175E+0
4.424000E+0,9.472175E+0
4.425000E+0,9.470860E+0
4.426000E+0,9.469874E+0
4.427000E+0,9.470860E+0
4.428000E+0,9.470860E+0
4.429000E+0,9.470202E+0
4.430000E+0,9.469545E+0
4.431000E+0,9.470860E+0
4.432000E+0,9.470202E+0
4.433000E+0,9.470202E+0
4.434000E+0,9.471846E+0
4.435000E+0,9.470531E+0
4.436000E+0,9.471846E+0
4.437000E+0,9.470202E+0
4.438000E+0,9.471189E+0
4.439000E+0,9.470531E+0
4.440000E+0,9.471189E+0
4.441000E+0,9.471517E+0
4.442000E+0,9.471517E+0
4.443000E+0,9.470860E+0
4.444000E+0,9.469874E+0
4.445000E+0,9.471189E+0
4.446000E+0,9.471846E+0
4.447000E+0,9.470531E+0
4.448000E+0,9.470531E+0
4.449000E+0,9.470860E+0
4.450000E+0,9.471846E+0
4.451000E+0,9.471517E+0
4.452000E+0,9.472175E+0
4.453000E+0,9.470202E+0
4.454000E+0,9.469216E+0
4.455000E+0,9.469874E+0
4.456000E+0,9.469874E+0
4.457000E+0,9.471846E+0
4.458000E+0,9.470202E+0
4.459000E+0,9.470860E+0
4.460000E+0,9.469216E+0
4.461000E+0,9.470202E+0
4.462000E+0,9.470860E+0
4.463000E+0,9.471517E+0
4.464000E+0,9.469874E+0
4.465000E+0,9.472504E+0
4.466000E+0,9.471189E+0
4.467000E+0,9.469874E+0
4.468000E+0,9.470202E+0
4.469000E+0,9.468888E+0
4.470000E+0,9.470531E+0
4.471000E+0,9.470531E+0
4.472000E+0,9.471517E+0
4.473000E+0,9.471189E+0
4.474000E+0,9.469545E+0
4.475000E+0,9.470531E+0
4.476000E+0,9.470202E+0
4.477000E+0,9.470860E+0
4.478000E+0,9.470531E+0
4.479000E+0,9.468888E+0
4.480000E+0,9.469545E+0
4.481000E+0,9.471517E+0
4.482000E+0,9.470531E+0
4.483000E+0,9.469216E+0
4.484000E+0,9.470860E+0
4.485000E+0,9.469874E+0
4.486000E+0,9.470860E+0
4.487000E+0,9.469874E+0
4.488000E+0,9.470202E+0
4.489000E+0,9.470531E+0
4.490000E+0,9.469874E+0
4.491000E+0,9.469874E+0
4.492000E+0,9.470860E+0
4.493000E+0,9.470202E+0
4.494000E+0,9.471189E+0
4.495000E+0,9.470860E+0
4.496000E+0,9.469874E+0
4.497000E+0,9.469874E+0
4.498000E+0,9.471189E+0
4.499000E+0,9.472175E+0
4.500000E+0,9.471517E+0
4.501000E+0,9.470531E+0
4.502000E+0,9.470860E+0
4.503000E+0,9.471189E+0
4.504000E+0,9.470860E+0
4.505000E+0,9.471846E+0
4.506000E+0,9.470860E+0
4.507000E+0,9.470531E+0
4.508000E+0,9.470202E+0
4.509000E+0,9.471846E+0
4.510000E+0,9.469216E+0
4.511000E+0,9.472175E+0
4.512000E+0,9.471189E+0
4.513000E+0,9.470202E+0
4.514000E+0,9.470860E+0
4.515000E+0,9.472175E+0
4.516000E+0,9.471846E+0
4.517000E+0,9.469874E+0
4.518000E+0,9.469216E+0
4.519000E+0,9.470860E+0
4.520000E+0,9.472832E+0
4.521000E+0,9.471517E+0
4.522000E+0,9.472175E+0
4.523000E+0,9.471846E+0
4.524000E+0,9.471517E+0
4.525000E+0,9.472832E+0
4.526000E+0,9.470531E+0
4.527000E+0,9.471517E+0
4.528000E+0,9.471189E+0
4.529000E+0,9.472175E+0
4.530000E+0,9.471189E+0
4.531000E+0,9.472504E+0
4.532000E+0,9.470860E+0
4.533000E+0,9.471517E+0
4.534000E+0,9.472175E+0
4.535000E+0,9.471189E+0
4.536000E+0,9.469874E+0
4.537000E+0,9.470202E+0
4.538000E+0,9.471189E+0
4.539000E+0,9.471846E+0
4.540000E+0,9.470860E+0
4.541000E+0,9.471517E+0
4.542000E+0,9.470860E+0
4.543000E+0,9.470531E+0
4.544000E+0,9.469216E+0
4.545000E+0,9.469545E+0
4.546000E+0,9.469545E+0
4.547000E+0,9.469545E+0
4.548000E+0,9.470860E+0
4.549000E+0,9.471189E+0
4.550000E+0,9.469874E+0
4.551000E+0,9.470531E+0
4.552000E+0,9.470202E+0
4.553000E+0,9.470202E+0
4.554000E+0,9.469545E+0
4.555000E+0,9.472504E+0
4.556000E+0,9.471189E+0
4.557000E+0,9.472175E+0
4.558000E+0,9.470860E+0
4.559000E+0,9.470202E+0
